"Date","Price","Open","High","Low","Vol.","Change %"
"09/12/2019","28.92","29.18","30.93","27.92","704.92K","-0.34%"
"09/11/2019","29.02","31.41","33.95","28.19","1.26M","-8.34%"
"09/10/2019","31.66","27.62","32.18","27.27","595.20K","15.79%"
"09/09/2019","27.35","26.62","27.90","25.97","170.09K","2.66%"
"09/06/2019","26.64","26.32","27.23","25.65","210.11K","-0.65%"
"09/05/2019","26.81","27.76","28.14","26.22","294.59K","-2.86%"
"09/04/2019","27.60","25.19","28.45","24.80","357.71K","10.79%"
"09/03/2019","24.92","25.31","25.39","24.82","82.69K","-1.56%"
"09/02/2019","25.31","26.67","26.67","24.94","140.61K","-3.76%"
"08/30/2019","26.30","26.16","27.42","25.03","392.27K","3.26%"
"08/29/2019","25.47","29.97","30.11","24.82","1.21M","-13.72%"
"08/28/2019","29.52","22.23","29.52","22.03","1.88M","33.39%"
"08/27/2019","22.13","24.20","24.20","21.85","413.24K","-7.13%"
"08/26/2019","23.83","23.71","25.19","22.27","674.39K","-3.52%"
"08/23/2019","24.70","32.05","32.05","24.12","1.72M","-23.08%"
"08/22/2019","32.11","31.61","32.84","31.12","297.97K","-7.62%"
"08/21/2019","34.75","35.57","35.57","34.24","99.62K","0.23%"
"08/20/2019","34.68","33.59","35.55","33.49","171.46K","5.15%"
"08/19/2019","32.98","32.60","33.35","32.07","70.84K","3.15%"
"08/16/2019","31.97","31.12","32.27","31.12","52.21K","2.73%"
"08/15/2019","31.12","32.70","34.52","30.29","246.93K","-5.41%"
"08/14/2019","32.90","33.79","35.31","32.60","96.53K","-1.48%"
"08/13/2019","33.39","33.19","33.96","32.48","66.45K","1.08%"
"08/12/2019","33.04","33.89","34.74","32.90","119.44K","-2.51%"
"08/09/2019","33.89","34.58","35.35","33.61","59.46K","-1.27%"
"08/08/2019","34.32","35.92","35.92","34.08","125.52K","-0.97%"
"08/07/2019","34.66","35.07","35.57","34.10","61.55K","0.06%"
"08/06/2019","34.64","34.42","35.41","33.08","78.98K","0.00%"
"08/05/2019","34.64","36.45","36.45","34.60","90.74K","-6.11%"
"08/02/2019","36.89","37.19","37.32","36.69","33.69K","-1.43%"
"08/01/2019","37.42","36.75","37.42","36.51","59.19K","1.94%"
"07/31/2019","36.71","36.75","36.91","36.30","45.61K","-0.11%"
"07/30/2019","36.75","36.51","36.91","35.60","52.85K","0.65%"
"07/29/2019","36.51","37.03","37.03","35.88","76.54K","0.65%"
"07/26/2019","36.28","37.24","37.24","35.57","92.70K","-0.76%"
"07/25/2019","36.55","36.36","37.22","35.90","92.17K","1.98%"
"07/24/2019","35.84","35.01","36.36","34.48","95.09K","2.95%"
"07/23/2019","34.81","35.17","35.17","34.10","90.73K","0.92%"
"07/22/2019","34.50","35.13","35.53","34.16","88.34K","-1.47%"
"07/19/2019","35.01","34.85","35.01","33.61","54.72K","1.90%"
"07/18/2019","34.36","34.18","34.85","33.57","78.23K","0.52%"
"07/17/2019","34.18","35.41","35.47","33.98","135.95K","-3.46%"
"07/16/2019","35.41","35.57","37.72","35.01","357.24K","0.39%"
"07/15/2019","35.27","33.59","35.27","33.02","122.84K","6.95%"
"07/12/2019","32.98","33.27","33.69","32.40","97.89K","-0.60%"
"07/11/2019","33.17","35.37","35.37","32.62","315.94K","-4.33%"
"07/10/2019","34.68","34.81","34.81","34.08","80.34K","1.56%"
"07/09/2019","34.14","34.62","34.68","33.89","65.62K","-0.92%"
"07/08/2019","34.46","35.07","35.07","33.85","64.03K","-0.80%"
"07/05/2019","34.74","34.95","35.07","34.30","102.46K","-0.62%"
"07/04/2019","34.95","33.79","34.97","33.73","127.48K","3.75%"
"07/03/2019","33.69","35.13","35.13","33.63","123.23K","-1.22%"
"07/02/2019","34.10","33.79","35.37","33.79","197.63K","1.53%"
"07/01/2019","33.59","32.15","34.26","32.15","283.37K","5.59%"
"06/28/2019","31.81","31.32","32.01","31.00","152.32K","1.07%"
"06/27/2019","31.48","31.91","32.17","31.36","120.33K","-1.24%"
"06/26/2019","31.87","30.63","32.90","30.43","223.52K","3.66%"
"06/25/2019","30.74","31.53","31.53","29.68","248.80K","-2.57%"
"06/24/2019","31.55","32.88","33.08","30.98","214.20K","-2.56%"
"06/21/2019","32.38","32.96","33.73","31.81","1.23M","-1.50%"
"06/20/2019","32.88","32.98","33.79","32.09","215.69K","-0.89%"
"06/19/2019","33.17","33.10","33.37","31.61","153.01K","1.82%"
"06/18/2019","32.58","35.07","35.07","31.36","422.30K","-5.50%"
"06/17/2019","34.48","33.29","36.55","32.92","391.89K","3.81%"
"06/14/2019","33.21","35.37","35.37","32.60","338.56K","-6.09%"
"06/13/2019","35.37","36.55","37.05","34.70","204.55K","-4.84%"
"06/12/2019","37.17","39.52","39.52","37.05","162.37K","-5.10%"
"06/11/2019","39.16","39.18","39.93","38.67","172.01K","2.27%"
"06/07/2019","38.29","38.83","40.03","37.82","137.91K","-1.37%"
"06/06/2019","38.83","39.81","40.84","38.75","109.86K","-4.75%"
"06/05/2019","40.76","41.49","41.49","39.89","99.88K","0.88%"
"06/04/2019","40.41","39.02","40.50","38.77","97.42K","3.65%"
"06/03/2019","38.98","40.01","40.25","38.11","97.87K","-0.80%"
"05/31/2019","39.30","41.00","41.24","38.53","304.88K","-3.68%"
"05/29/2019","40.80","43.86","44.20","40.64","278.65K","-6.94%"
"05/28/2019","43.84","43.47","44.46","43.01","173.86K","0.27%"
"05/27/2019","43.73","43.47","43.90","42.12","90.92K","1.61%"
"05/24/2019","43.03","42.18","43.03","41.77","127.89K","1.87%"
"05/23/2019","42.24","42.07","43.47","41.10","283.37K","-4.89%"
"05/22/2019","44.42","43.57","45.78","42.92","211.35K","2.18%"
"05/21/2019","43.47","41.00","45.74","40.92","469.25K","6.64%"
"05/20/2019","40.76","41.49","41.49","40.25","53.73K","-0.58%"
"05/16/2019","41.00","40.90","41.39","40.29","80.52K","0.44%"
"05/15/2019","40.82","40.41","40.94","39.79","103.75K","1.87%"
"05/14/2019","40.07","38.53","40.50","38.33","176.46K","3.58%"
"05/13/2019","38.69","41.79","41.99","38.53","233.69K","-6.27%"
"05/10/2019","41.28","41.06","41.81","40.92","98.30K","1.31%"
"05/09/2019","40.74","42.90","42.90","40.64","167.15K","-5.02%"
"05/08/2019","42.90","44.36","44.36","42.30","137.11K","-1.05%"
"05/07/2019","43.35","44.20","44.26","43.17","128.68K","-1.35%"
"05/06/2019","43.94","44.40","44.40","42.97","140.01K","-1.20%"
"05/03/2019","44.48","44.75","44.87","44.04","88.42K","-0.35%"
"05/02/2019","44.63","45.44","45.50","44.34","110.23K","-1.57%"
"04/30/2019","45.35","45.07","45.64","44.89","126.16K","0.61%"
"04/29/2019","45.07","45.50","45.50","44.54","59.84K","0.57%"
"04/26/2019","44.81","44.46","45.64","44.18","110.85K","1.02%"
"04/25/2019","44.36","44.16","45.01","43.78","176.64K","0.45%"
"04/24/2019","44.16","44.06","45.01","43.86","97.81K","-0.49%"
"04/23/2019","44.38","45.54","45.82","43.74","166.73K","-2.77%"
"04/17/2019","45.64","45.86","45.94","44.77","97.92K","1.36%"
"04/16/2019","45.03","44.95","45.70","44.83","91.06K","0.66%"
"04/15/2019","44.73","45.44","45.84","44.50","64.54K","-0.96%"
"04/12/2019","45.17","44.56","45.66","44.50","55.36K","0.22%"
"04/11/2019","45.07","44.46","45.33","44.46","78.17K","1.51%"
"04/10/2019","44.40","45.64","46.43","44.04","203.67K","-1.83%"
"04/09/2019","45.23","46.41","47.06","44.87","168.88K","-2.60%"
"04/08/2019","46.43","46.14","47.14","46.02","103.21K","-0.21%"
"04/05/2019","46.53","45.92","46.93","45.64","136.21K","1.33%"
"04/04/2019","45.92","45.96","46.04","45.35","76.71K","-0.90%"
"04/03/2019","46.33","45.94","46.33","44.56","157.85K","1.30%"
"04/02/2019","45.74","46.43","47.91","45.44","490.11K","2.43%"
"04/01/2019","44.65","44.59","45.94","43.76","117.31K","1.48%"
"03/29/2019","44.00","44.65","45.29","43.80","85.32K","-0.76%"
"03/28/2019","44.34","44.44","44.67","43.80","79.47K","-0.22%"
"03/27/2019","44.44","44.40","45.07","43.27","145.66K","-0.09%"
"03/26/2019","44.48","43.17","44.56","42.36","128.10K","3.30%"
"03/25/2019","43.05","43.86","43.86","42.26","195.63K","-3.41%"
"03/22/2019","44.57","45.25","46.00","44.24","151.68K","-2.42%"
"03/21/2019","45.68","47.62","47.62","45.35","137.90K","-1.99%"
"03/20/2019","46.61","46.93","47.24","46.25","138.69K","-0.97%"
"03/19/2019","47.06","46.71","47.56","46.63","130.66K","0.76%"
"03/18/2019","46.71","46.83","47.20","45.84","139.78K","-0.04%"
"03/15/2019","46.73","45.40","47.40","44.97","234.83K","2.92%"
"03/14/2019","45.40","44.95","46.04","44.95","102.45K","0.88%"
"03/13/2019","45.01","45.44","45.66","44.73","150.98K","-1.09%"
"03/12/2019","45.50","44.59","46.21","44.14","220.48K","2.72%"
"03/11/2019","44.30","43.47","44.46","42.84","160.61K","2.80%"
"03/08/2019","43.09","43.25","43.71","42.72","102.53K","0.00%"
"03/07/2019","43.09","44.26","44.26","42.93","91.87K","-2.63%"
"03/06/2019","44.26","43.57","44.26","43.13","189.20K","1.73%"
"03/05/2019","43.51","43.07","44.32","43.03","145.80K","-0.09%"
"03/04/2019","43.55","43.05","43.65","42.62","152.39K","2.70%"
"03/01/2019","42.40","43.35","43.37","41.99","184.81K","-1.24%"
"02/28/2019","42.93","44.56","44.65","42.28","243.05K","-2.16%"
"02/27/2019","43.88","42.12","45.72","41.12","412.08K","4.17%"
"02/26/2019","42.12","43.47","43.47","42.12","154.11K","-3.00%"
"02/25/2019","43.43","43.47","43.96","42.82","128.46K","0.87%"
"02/22/2019","43.05","41.99","43.47","41.29","158.87K","2.88%"
"02/21/2019","41.85","43.27","43.27","41.22","141.04K","-0.42%"
"02/20/2019","42.03","42.97","42.97","41.69","199.80K","-1.07%"
"02/19/2019","42.48","42.97","43.31","41.95","245.80K","-0.92%"
"02/18/2019","42.88","44.75","44.75","41.99","218.53K","-3.00%"
"02/15/2019","44.20","42.36","44.61","42.36","270.45K","4.44%"
"02/14/2019","42.32","41.41","43.09","41.41","375.87K","2.49%"
"02/13/2019","41.29","41.47","41.47","40.29","214.73K","1.36%"
"02/12/2019","40.74","40.31","41.65","39.91","271.69K","2.28%"
"02/11/2019","39.83","40.19","40.50","39.22","191.86K","-0.30%"
"02/08/2019","39.95","40.37","40.82","39.54","167.66K","-1.03%"
"02/07/2019","40.37","41.73","42.36","40.23","205.26K","-3.18%"
"02/06/2019","41.69","41.53","42.18","41.00","125.97K","0.00%"
"02/05/2019","41.69","42.58","42.58","41.10","233.49K","-1.45%"
"02/04/2019","42.30","42.62","43.29","41.71","270.40K","0.05%"
"02/01/2019","42.28","42.05","42.68","41.02","348.75K","0.56%"
"01/31/2019","42.05","42.99","43.96","41.65","528.87K","-1.25%"
"01/30/2019","42.58","40.17","42.58","40.17","683.71K","5.67%"
"01/29/2019","40.30","42.47","42.75","40.18","1.03M","-4.72%"
"01/28/2019","42.29","44.98","45.14","42.01","760.75K","-5.97%"
"01/25/2019","44.98","45.93","46.58","44.98","6.93M","-10.97%"
"01/24/2019","50.52","50.08","51.31","49.03","189.53K","0.89%"
"01/23/2019","50.08","50.57","51.36","49.83","159.86K","-1.65%"
"01/22/2019","50.92","50.92","53.03","50.42","190.91K","-0.58%"
"01/21/2019","51.21","51.46","52.44","51.21","111.81K","-1.05%"
"01/18/2019","51.75","52.00","52.94","51.46","131.75K","0.10%"
"01/17/2019","51.70","52.05","52.79","51.41","137.22K","-1.22%"
"01/16/2019","52.34","52.94","53.92","51.90","128.30K","-0.75%"
"01/15/2019","52.74","53.48","54.17","51.75","207.05K","-0.83%"
"01/14/2019","53.18","54.22","54.22","52.44","135.88K","-2.44%"
"01/11/2019","54.51","55.25","55.40","53.53","187.05K","-0.81%"
"01/10/2019","54.96","59.05","59.05","54.46","407.70K","-7.01%"
"01/09/2019","59.10","57.47","59.54","57.08","386.95K","3.99%"
"01/08/2019","56.83","55.40","59.15","55.01","438.79K","3.69%"
"01/07/2019","54.81","53.72","55.50","51.70","300.46K","3.83%"
"01/04/2019","52.79","51.36","53.63","50.77","248.94K","1.61%"
"01/03/2019","51.95","54.07","54.37","51.41","353.13K","-2.86%"
"01/02/2019","53.48","49.98","55.06","48.80","416.03K","6.37%"
"12/28/2018","50.27","49.49","51.75","48.80","325.85K","3.03%"
"12/27/2018","48.80","52.25","52.49","48.80","259.12K","-4.99%"
"12/21/2018","51.36","51.85","52.49","50.37","328.94K","-0.95%"
"12/20/2018","51.85","51.80","53.13","50.37","270.28K","-2.32%"
"12/19/2018","53.08","53.92","54.41","51.90","265.71K","-1.73%"
"12/18/2018","54.02","50.27","54.17","49.93","653.08K","3.79%"
"12/17/2018","52.05","57.52","57.52","51.26","758.62K","-9.20%"
"12/14/2018","57.32","60.28","60.28","56.58","337.36K","-4.98%"
"12/13/2018","60.33","60.43","60.97","58.16","249.48K","1.07%"
"12/12/2018","59.69","62.89","63.04","57.52","546.83K","-3.35%"
"12/11/2018","61.76","58.51","62.84","58.51","444.95K","6.37%"
"12/10/2018","58.06","59.44","60.28","55.75","723.35K","-6.43%"
"12/07/2018","62.05","62.10","64.03","60.18","805.36K","3.03%"
"12/06/2018","60.23","66.15","66.54","59.29","1.31M","-12.15%"
"12/05/2018","68.56","72.45","73.54","68.46","723.37K","-8.67%"
"12/04/2018","75.07","74.52","78.57","72.41","711.65K","1.60%"
"12/03/2018","73.88","85.17","85.57","72.06","1.43M","-11.30%"
"11/30/2018","83.30","84.19","85.57","81.57","688.25K","-1.00%"
"11/29/2018","84.14","86.75","88.42","81.57","939.37K","-2.12%"
"11/28/2018","85.96","83.69","86.26","78.42","1.45M","3.62%"
"11/27/2018","82.95","83.54","86.65","80.00","1.15M","-0.36%"
"11/26/2018","83.25","77.88","83.50","77.14","964.58K","7.85%"
"11/23/2018","77.19","75.90","78.66","73.34","731.16K","1.69%"
"11/22/2018","75.90","77.88","78.02","72.95","659.84K","-0.90%"
"11/21/2018","76.59","70.58","78.57","69.05","1.06M","7.92%"
"11/20/2018","70.98","83.05","83.30","69.50","874.81K","-15.39%"
"11/19/2018","83.89","78.42","85.76","78.37","598.74K","7.86%"
"11/16/2018","77.78","74.08","78.22","74.08","353.77K","5.76%"
"11/15/2018","73.54","71.62","75.81","70.48","371.26K","3.32%"
"11/14/2018","71.17","67.33","72.55","66.59","421.21K","5.56%"
"11/13/2018","67.43","67.13","68.46","65.90","341.90K","-0.80%"
"11/12/2018","67.97","69.35","69.99","67.03","301.01K","-1.92%"
"11/09/2018","69.30","70.98","71.96","68.56","608.63K","-0.99%"
"11/08/2018","69.99","65.11","71.22","63.58","973.43K","5.89%"
"11/07/2018","66.10","62.79","66.84","61.61","548.86K","5.26%"
"11/06/2018","62.79","65.75","66.69","60.13","576.14K","-3.34%"
"11/05/2018","64.96","63.09","65.65","61.61","479.49K","4.11%"
"11/02/2018","62.40","65.06","66.64","60.63","1.13M","1.93%"
"11/01/2018","61.22","54.96","61.91","52.49","1.09M","11.69%"
"10/31/2018","54.81","53.72","55.60","53.33","216.55K","3.73%"
"10/30/2018","52.84","55.20","55.30","52.00","189.05K","-2.55%"
"10/29/2018","54.22","52.89","56.14","52.25","249.09K","5.57%"
"10/26/2018","51.36","52.15","53.58","51.01","265.42K","0.77%"
"10/25/2018","50.96","46.57","51.46","46.57","415.06K","7.62%"
"10/24/2018","47.36","45.94","48.44","45.21","129.12K","4.43%"
"10/23/2018","45.35","48.80","48.80","44.38","240.41K","-7.67%"
"10/22/2018","49.11","50.62","50.72","48.34","116.40K","-2.98%"
"10/19/2018","50.62","50.77","50.77","49.29","85.80K","0.29%"
"10/18/2018","50.47","49.78","50.96","48.18","157.18K","1.49%"
"10/17/2018","49.73","49.39","51.26","49.39","128.69K","2.21%"
"10/16/2018","48.66","48.95","49.29","47.59","71.21K","0.45%"
"10/15/2018","48.44","49.49","50.87","48.30","60.19K","-1.33%"
"10/12/2018","49.09","47.79","52.15","47.79","230.11K","3.15%"
"10/11/2018","47.59","48.30","48.80","45.54","311.08K","-5.89%"
"10/10/2018","50.57","52.15","52.25","50.08","67.10K","-3.02%"
"10/09/2018","52.15","50.27","52.49","49.78","87.33K","4.75%"
"10/08/2018","49.78","52.54","52.54","49.68","123.15K","-5.34%"
"10/05/2018","52.59","53.23","53.23","51.06","79.39K","-0.47%"
"10/04/2018","52.84","53.72","57.52","51.75","292.96K","0.47%"
"10/03/2018","52.59","47.97","54.41","47.34","356.63K","9.64%"
"10/02/2018","47.97","50.96","50.96","47.42","236.65K","-4.02%"
"10/01/2018","49.98","51.26","51.61","49.19","201.50K","-2.31%"
"09/28/2018","51.16","51.61","52.15","50.62","217.54K","-0.76%"
"09/27/2018","51.56","52.44","52.64","51.31","77.93K","-2.06%"
"09/26/2018","52.64","52.64","52.99","51.95","65.00K","0.00%"
"09/25/2018","52.64","52.84","53.82","51.75","113.94K","-0.37%"
"09/24/2018","52.84","53.92","54.71","52.25","133.19K","-2.01%"
"09/21/2018","53.92","53.23","55.10","53.08","94.16K","2.63%"
"09/20/2018","52.54","51.95","53.18","51.95","64.12K","1.14%"
"09/19/2018","51.95","52.25","52.99","51.70","98.30K","-2.04%"
"09/18/2018","53.03","53.03","53.03","51.70","130.33K","-0.19%"
"09/17/2018","53.13","54.07","54.07","52.64","70.59K","-2.00%"
"09/14/2018","54.22","52.94","54.71","52.59","102.42K","2.23%"
"09/13/2018","53.03","55.10","56.19","53.03","105.64K","-3.58%"
"09/12/2018","55.01","53.18","55.60","53.18","158.53K","3.81%"
"09/11/2018","52.99","52.44","53.72","51.06","129.83K","1.03%"
"09/10/2018","52.44","54.51","57.18","51.70","236.09K","-3.80%"
"09/07/2018","54.51","57.42","57.42","53.03","276.45K","-4.98%"
"09/06/2018","57.37","57.37","58.06","56.44","148.87K","0.00%"
"09/05/2018","57.37","58.11","58.46","57.32","119.65K","0.17%"
"09/04/2018","57.27","57.72","57.87","56.78","79.89K","-0.60%"
"09/03/2018","57.62","56.88","58.11","56.34","99.52K","1.30%"
"08/31/2018","56.88","57.87","58.11","56.78","132.43K","-1.70%"
"08/30/2018","57.87","59.10","60.13","57.87","106.18K","-2.09%"
"08/29/2018","59.10","59.44","59.44","58.06","102.52K","-0.82%"
"08/28/2018","59.58","58.59","60.48","57.90","82.04K","1.35%"
"08/27/2018","58.79","60.48","60.48","57.50","138.62K","-1.00%"
"08/24/2018","59.39","61.37","61.37","57.90","286.36K","-3.39%"
"08/23/2018","61.47","63.05","63.05","60.97","120.65K","-2.67%"
"08/22/2018","63.15","62.56","64.84","61.07","181.27K","0.16%"
"08/21/2018","63.05","62.31","63.90","62.31","70.69K","-0.31%"
"08/20/2018","63.25","63.01","63.45","61.86","99.99K","1.59%"
"08/17/2018","62.26","63.45","63.95","62.06","79.65K","-1.88%"
"08/16/2018","63.45","64.00","64.69","63.20","68.69K","-0.85%"
"08/15/2018","64.00","64.44","65.24","63.65","87.58K","-0.69%"
"08/14/2018","64.44","64.44","66.28","63.95","103.71K","-0.38%"
"08/13/2018","64.69","64.44","65.33","62.76","112.98K","0.38%"
"08/10/2018","64.44","64.44","65.04","63.65","106.62K","-0.76%"
"08/09/2018","64.94","67.42","67.76","64.44","208.47K","-3.25%"
"08/08/2018","67.12","66.03","68.31","65.63","247.92K","1.65%"
"08/07/2018","66.03","64.19","66.28","64.19","103.86K","3.02%"
"08/06/2018","64.10","63.95","64.94","63.15","105.31K","0.08%"
"08/03/2018","64.05","63.85","64.15","62.61","110.56K","1.89%"
"08/02/2018","62.86","65.33","65.93","62.56","202.81K","-3.94%"
"08/01/2018","65.43","63.25","66.28","63.25","261.44K","3.45%"
"07/31/2018","63.25","63.45","63.55","62.96","79.68K","-0.23%"
"07/30/2018","63.40","63.45","63.50","62.66","82.97K","0.24%"
"07/27/2018","63.25","60.48","63.60","60.18","192.86K","4.68%"
"07/26/2018","60.43","60.48","60.48","59.58","60.42K","0.66%"
"07/25/2018","60.03","59.54","60.08","59.29","92.60K","-0.08%"
"07/24/2018","60.08","60.87","61.22","59.88","126.80K","-1.22%"
"07/23/2018","60.82","61.17","61.17","59.44","70.89K","1.91%"
"07/20/2018","59.68","59.34","61.47","58.84","106.35K","0.58%"
"07/19/2018","59.34","57.70","59.73","57.21","151.38K","2.75%"
"07/18/2018","57.75","58.20","58.20","57.60","69.55K","-1.10%"
"07/17/2018","58.39","59.83","59.83","57.50","91.71K","0.77%"
"07/16/2018","57.95","58.25","58.49","57.50","59.18K","-0.51%"
"07/13/2018","58.25","58.00","58.59","57.11","82.52K","1.91%"
"07/12/2018","57.16","57.50","57.75","56.51","109.73K","-0.95%"
"07/11/2018","57.70","58.84","59.04","56.02","167.97K","-2.10%"
"07/10/2018","58.94","59.29","59.34","58.59","123.96K","-0.50%"
"07/09/2018","59.24","59.44","59.68","58.99","67.98K","0.42%"
"07/06/2018","58.99","59.39","59.78","58.99","96.12K","0.00%"
"07/05/2018","58.99","60.48","60.48","58.99","80.16K","-1.33%"
"07/04/2018","59.78","59.49","60.48","59.39","92.66K","0.58%"
"07/03/2018","59.44","62.16","62.16","59.39","196.84K","-3.54%"
"07/02/2018","61.62","60.08","61.67","59.29","152.54K","2.56%"
"06/29/2018","60.08","59.49","60.08","59.39","123.70K","1.76%"
"06/28/2018","59.04","60.18","60.48","58.64","238.45K","-3.17%"
"06/27/2018","60.97","61.67","61.72","59.44","272.29K","-1.36%"
"06/26/2018","61.82","63.75","63.75","61.07","370.71K","-4.00%"
"06/25/2018","64.39","66.43","67.17","64.34","484.09K","-1.44%"
"06/22/2018","65.33","64.59","67.71","63.20","1.44M","3.78%"
"06/21/2018","62.96","60.48","63.05","59.93","324.82K","3.42%"
"06/20/2018","60.87","60.48","61.96","59.73","266.46K","1.99%"
"06/19/2018","59.68","60.97","60.97","58.99","247.15K","-2.51%"
"06/18/2018","61.22","62.46","62.46","60.28","299.09K","-2.60%"
"06/15/2018","62.86","59.78","63.05","58.05","555.56K","4.79%"
"06/14/2018","59.98","63.25","63.30","59.98","607.81K","-5.17%"
"06/13/2018","63.25","58.49","64.44","55.52","1.77M","8.87%"
"06/12/2018","58.10","60.23","64.10","55.32","1.85M","13.24%"
"06/11/2018","51.31","49.67","53.74","49.57","555.59K","5.27%"
"06/08/2018","48.74","48.32","49.04","48.14","149.25K","0.87%"
"06/07/2018","48.32","48.58","48.72","47.79","112.52K","-0.66%"
"06/06/2018","48.64","48.48","49.49","47.59","278.50K","0.12%"
"06/05/2018","48.58","48.44","48.88","47.59","150.78K","0.29%"
"06/04/2018","48.44","49.77","49.77","48.08","244.74K","-2.67%"
"06/01/2018","49.77","51.55","52.15","48.44","315.28K","-1.47%"
"05/31/2018","50.51","54.03","54.03","50.36","605.75K","-7.03%"
"05/30/2018","54.33","57.85","58.39","52.20","1.04M","-5.92%"
"05/29/2018","57.75","47.25","58.99","46.64","1.80M","23.98%"
"05/28/2018","46.58","46.46","46.95","45.07","226.86K","-2.08%"
"05/25/2018","47.57","48.12","48.38","47.31","104.74K","-0.67%"
"05/24/2018","47.89","48.38","48.84","47.63","117.82K","-1.05%"
"05/23/2018","48.40","49.17","49.19","48.08","99.71K","-1.89%"
"05/22/2018","49.33","50.46","50.46","48.60","145.29K","-2.24%"
"05/18/2018","50.46","48.44","51.06","47.98","209.63K","4.17%"
"05/16/2018","48.44","49.08","49.35","47.79","103.70K","-0.41%"
"05/15/2018","48.64","47.95","48.98","47.09","158.34K","1.44%"
"05/14/2018","47.95","48.48","48.68","46.72","217.26K","-0.97%"
"05/11/2018","48.42","49.08","49.37","48.14","106.09K","-1.34%"
"05/09/2018","49.08","49.55","49.55","48.22","99.35K","-0.47%"
"05/08/2018","49.31","48.70","49.57","47.91","177.51K","-0.52%"
"05/07/2018","49.57","48.98","50.17","47.79","171.28K","-1.00%"
"05/04/2018","50.07","51.16","51.55","48.10","347.66K","-2.13%"
"05/03/2018","51.16","52.99","52.99","50.66","198.07K","-3.54%"
"05/02/2018","53.04","49.17","53.04","48.58","268.72K","7.78%"
"04/30/2018","49.21","49.39","49.39","48.44","119.02K","-1.03%"
"04/27/2018","49.72","50.56","50.56","48.80","136.32K","-0.80%"
"04/26/2018","50.12","50.07","50.56","49.12","211.92K","-0.48%"
"04/25/2018","50.36","53.04","53.04","50.17","263.94K","-5.23%"
"04/24/2018","53.14","54.33","55.22","53.14","158.21K","-0.28%"
"04/23/2018","53.29","54.92","54.92","52.64","291.02K","-2.36%"
"04/20/2018","54.58","54.88","55.57","53.54","234.08K","-0.18%"
"04/19/2018","54.68","56.41","57.01","54.18","290.83K","-3.07%"
"04/18/2018","56.41","54.53","57.01","53.64","334.55K","2.71%"
"04/17/2018","54.92","55.42","56.11","54.08","189.81K","-0.72%"
"04/16/2018","55.32","58.49","59.49","54.08","567.96K","-3.13%"
"04/13/2018","57.11","58.99","59.29","55.97","634.97K","-3.19%"
"04/12/2018","58.99","52.05","59.39","52.05","1.16M","14.43%"
"04/11/2018","51.55","55.02","55.52","51.31","909.80K","-6.81%"
"04/10/2018","55.32","59.49","59.98","55.02","867.10K","-6.85%"
"04/09/2018","59.39","61.47","64.29","55.52","2.07M","-1.80%"
"04/06/2018","60.48","47.59","62.26","46.34","3.50M","32.05%"
"04/05/2018","45.80","37.67","46.10","36.94","2.72M","11.73%"
"04/04/2018","40.99","45.05","45.31","39.70","1.40M","-9.53%"
"04/03/2018","45.31","48.58","48.58","44.91","477.07K","-7.72%"
"03/28/2018","49.10","49.57","50.22","48.12","198.64K","-2.04%"
"03/27/2018","50.12","47.89","52.50","47.75","723.34K","5.32%"
"03/26/2018","47.59","50.61","52.30","47.39","474.46K","-7.07%"
"03/23/2018","51.21","49.57","52.35","49.08","498.16K","-1.23%"
"03/22/2018","51.85","55.52","55.77","51.11","635.07K","-6.78%"
"03/21/2018","55.62","58.99","59.29","55.27","309.62K","-5.71%"
"03/20/2018","58.99","56.41","59.29","55.17","422.07K","4.20%"
"03/19/2018","56.61","58.99","58.99","56.02","221.25K","-3.13%"
"03/16/2018","58.44","59.49","59.83","57.01","164.38K","-0.09%"
"03/15/2018","58.49","60.87","60.87","57.75","259.96K","-3.05%"
"03/14/2018","60.33","60.97","61.07","59.78","202.89K","-0.41%"
"03/13/2018","60.58","60.48","60.82","60.13","155.69K","0.08%"
"03/12/2018","60.53","61.96","62.26","60.28","147.31K","-1.29%"
"03/09/2018","61.32","61.47","61.82","60.68","119.22K","0.08%"
"03/08/2018","61.27","59.98","61.42","59.98","253.41K","2.15%"
"03/07/2018","59.98","61.82","61.82","59.44","236.47K","-3.27%"
"03/06/2018","62.01","61.42","63.25","61.37","216.56K","2.36%"
"03/05/2018","60.58","60.48","63.05","59.98","383.30K","-1.85%"
"03/02/2018","61.72","63.40","63.90","60.28","581.98K","-4.44%"
"03/01/2018","64.59","69.40","69.40","64.44","456.31K","-6.93%"
"02/28/2018","69.40","68.80","70.09","67.76","183.97K","0.73%"
"02/27/2018","68.90","72.08","72.08","68.01","448.76K","-6.40%"
"02/26/2018","73.61","70.99","74.70","70.99","209.65K","4.28%"
"02/23/2018","70.59","70.39","71.88","70.09","150.90K","0.64%"
"02/22/2018","70.14","70.09","70.54","69.40","73.94K","-0.21%"
"02/21/2018","70.29","70.79","71.09","69.90","89.48K","-0.57%"
"02/20/2018","70.69","69.40","70.79","69.05","95.95K","2.15%"
"02/19/2018","69.20","70.19","70.69","68.90","141.16K","-1.41%"
"02/16/2018","70.19","70.59","71.23","69.55","147.91K","-0.28%"
"02/15/2018","70.39","70.79","71.53","70.04","150.54K","-0.35%"
"02/14/2018","70.64","69.70","71.63","68.76","186.56K","1.35%"
