"Date","Price","Open","High","Low","Vol.","Change %"
"10/23/2025","0.07","0.07","0.08","0.07","4.00M","0.00%"
"10/22/2025","0.07","0.08","0.08","0.07","2.29M","0.00%"
"10/21/2025","0.08","0.08","0.08","0.07","4.92M","0.00%"
"10/20/2025","0.08","0.08","0.08","0.07","5.65M","0.00%"
"10/17/2025","0.07","0.08","0.08","0.07","6.90M","0.00%"
"10/16/2025","0.07","0.07","0.09","0.07","23.76M","0.00%"
"10/15/2025","0.07","0.07","0.08","0.07","2.40M","0.00%"
"10/14/2025","0.07","0.07","0.07","0.07","4.54M","0.00%"
"10/13/2025","0.07","0.08","0.08","0.07","2.22M","0.00%"
"10/10/2025","0.08","0.07","0.08","0.07","3.56M","0.00%"
"10/09/2025","0.07","0.08","0.08","0.07","2.72M","0.00%"
"10/08/2025","0.07","0.08","0.08","0.07","3.98M","0.00%"
"10/07/2025","0.08","0.07","0.08","0.07","5.91M","0.00%"
"10/06/2025","0.08","0.08","0.08","0.08","2.98M","0.00%"
"10/03/2025","0.08","0.08","0.08","0.08","2.73M","0.00%"
"10/02/2025","0.08","0.08","0.08","0.07","5.85M","0.00%"
"10/01/2025","0.08","0.08","0.09","0.07","28.96M","9.95%"
"09/30/2025","0.08","0.08","0.08","0.07","11.08M","0.00%"
"09/29/2025","0.08","0.08","0.08","0.08","7.92M","0.00%"
"09/26/2025","0.08","0.08","0.08","0.08","5.17M","0.00%"
"09/25/2025","0.08","0.09","0.09","0.08","14.76M","0.00%"
"09/24/2025","0.08","0.09","0.09","0.08","11.40M","0.00%"
"09/23/2025","0.08","0.09","0.10","0.08","105.75M","0.00%"
"09/22/2025","0.08","0.08","0.09","0.08","8.23M","0.00%"
"09/19/2025","0.09","0.09","0.09","0.08","5.85M","0.00%"
"09/18/2025","0.09","0.09","0.09","0.08","5.33M","0.00%"
"09/17/2025","0.08","0.09","0.09","0.08","26.59M","-8.53%"
"09/16/2025","0.09","0.09","0.09","0.09","10.55M","0.00%"
"09/15/2025","0.09","0.10","0.10","0.09","6.60M","0.00%"
"09/12/2025","0.10","0.10","0.10","0.10","9.71M","0.00%"
"09/11/2025","0.10","0.10","0.10","0.09","5.41M","0.00%"
"09/10/2025","0.10","0.09","0.10","0.09","4.26M","0.00%"
"09/09/2025","0.09","0.09","0.09","0.09","10.78M","0.00%"
"09/08/2025","0.09","0.13","0.13","0.08","63.43M","-18.10%"
"09/05/2025","0.12","0.11","0.12","0.11","10.67M","0.00%"
"09/04/2025","0.11","0.12","0.12","0.11","6.68M","0.00%"
"09/03/2025","0.11","0.11","0.12","0.10","16.21M","4.57%"
"09/02/2025","0.11","0.11","0.12","0.11","27.49M","0.00%"
"09/01/2025","0.11","0.11","0.12","0.11","6.86M","0.00%"
"08/29/2025","0.11","0.12","0.12","0.11","8.82M","-4.35%"
"08/28/2025","0.12","0.11","0.12","0.11","10.14M","6.48%"
"08/27/2025","0.11","0.11","0.11","0.10","14.22M","0.00%"
"08/26/2025","0.11","0.11","0.12","0.10","13.39M","0.00%"
"08/25/2025","0.11","0.12","0.12","0.10","23.91M","0.00%"
"08/22/2025","0.12","0.12","0.13","0.12","19.71M","0.00%"
"08/21/2025","0.12","0.13","0.13","0.12","18.23M","0.00%"
"08/20/2025","0.12","0.14","0.14","0.12","18.28M","-4.98%"
"08/19/2025","0.13","0.15","0.15","0.13","51.90M","-13.00%"
"08/18/2025","0.15","0.14","0.15","0.13","68.89M","14.94%"
"08/15/2025","0.13","0.13","0.15","0.13","95.57M","19.18%"
"08/14/2025","0.11","0.10","0.11","0.10","17.53M","8.96%"
"08/13/2025","0.10","0.10","0.10","0.10","17.11M","0.00%"
"08/12/2025","0.10","0.10","0.10","0.09","13.70M","0.00%"
"08/11/2025","0.10","0.11","0.11","0.10","22.45M","-7.41%"
"08/08/2025","0.11","0.09","0.11","0.08","78.54M","20.27%"
"08/07/2025","0.09","0.10","0.10","0.09","15.82M","-7.04%"
"08/06/2025","0.10","0.10","0.10","0.09","10.55M","0.00%"
"08/05/2025","0.10","0.10","0.10","0.09","4.78M","0.00%"
"08/04/2025","0.10","0.10","0.10","0.10","7.44M","0.00%"
"08/01/2025","0.10","0.10","0.10","0.09","9.99M","0.00%"
"07/31/2025","0.10","0.10","0.10","0.09","30.22M","-5.71%"
"07/30/2025","0.10","0.11","0.11","0.10","4.52M","-4.55%"
"07/29/2025","0.11","0.11","0.11","0.11","8.74M","0.00%"
"07/28/2025","0.11","0.10","0.11","0.10","17.11M","0.00%"
"07/25/2025","0.11","0.11","0.11","0.10","3.67M","0.00%"
"07/24/2025","0.11","0.11","0.11","0.10","8.38M","0.00%"
"07/23/2025","0.11","0.11","0.11","0.11","3.47M","0.00%"
"07/22/2025","0.11","0.12","0.12","0.11","3.18M","0.00%"
"07/21/2025","0.11","0.11","0.12","0.11","15.37M","0.00%"
"07/18/2025","0.11","0.10","0.12","0.09","9.82M","14.11%"
"07/17/2025","0.10","0.10","0.10","0.09","6.35M","0.00%"
"07/16/2025","0.10","0.10","0.10","0.09","6.85M","0.00%"
"07/15/2025","0.10","0.10","0.10","0.10","7.03M","0.00%"
"07/14/2025","0.10","0.11","0.11","0.09","15.24M","0.00%"
"07/11/2025","0.11","0.11","0.11","0.10","6.25M","0.00%"
"07/10/2025","0.11","0.11","0.11","0.10","9.68M","0.00%"
"07/09/2025","0.11","0.11","0.11","0.10","17.36M","0.00%"
"07/08/2025","0.11","0.11","0.11","0.10","12.53M","0.00%"
"07/07/2025","0.11","0.12","0.12","0.10","11.93M","0.00%"
"07/04/2025","0.11","0.12","0.12","0.11","23.03M","-5.06%"
"07/03/2025","0.12","0.12","0.12","0.12","24.06M","0.00%"
"07/02/2025","0.12","0.13","0.13","0.11","20.26M","0.00%"
"07/01/2025","0.12","0.13","0.14","0.12","59.52M","-7.84%"
"06/30/2025","0.13","0.12","0.14","0.10","112.37M","27.62%"
"06/27/2025","0.10","0.09","0.12","0.09","112.28M","26.20%"
"06/26/2025","0.08","0.09","0.09","0.08","13.04M","0.00%"
"06/25/2025","0.09","0.08","0.09","0.08","7.18M","0.00%"
"06/24/2025","0.08","0.09","0.09","0.08","5.68M","0.00%"
"06/23/2025","0.09","0.09","0.09","0.08","10.53M","0.00%"
"06/20/2025","0.09","0.08","0.09","0.08","29.95M","10.03%"
"06/19/2025","0.08","0.08","0.08","0.07","5.63M","0.00%"
"06/18/2025","0.08","0.07","0.08","0.07","4.00M","0.00%"
"06/17/2025","0.07","0.07","0.07","0.07","7.15M","0.00%"
"06/16/2025","0.07","0.08","0.08","0.07","19.10M","-10.67%"
"06/13/2025","0.08","0.08","0.08","0.08","7.15M","0.00%"
"06/12/2025","0.08","0.08","0.09","0.08","15.17M","7.99%"
"06/11/2025","0.08","0.07","0.08","0.07","7.74M","0.00%"
"06/10/2025","0.08","0.09","0.09","0.08","12.45M","0.00%"
"06/06/2025","0.08","0.07","0.10","0.07","91.03M","11.26%"
"06/05/2025","0.07","0.08","0.08","0.07","16.30M","0.00%"
"06/04/2025","0.08","0.08","0.08","0.08","12.59M","0.00%"
"06/03/2025","0.08","0.08","0.08","0.08","9.70M","0.00%"
"06/02/2025","0.08","0.08","0.08","0.08","5.02M","0.00%"
"05/30/2025","0.08","0.09","0.09","0.08","7.99M","-5.81%"
"05/28/2025","0.09","0.09","0.09","0.08","14.33M","0.00%"
"05/27/2025","0.09","0.09","0.10","0.08","48.12M","0.00%"
"05/26/2025","0.09","0.08","0.09","0.07","29.03M","20.00%"
"05/23/2025","0.08","0.08","0.08","0.07","30.83M","-9.64%"
"05/22/2025","0.08","0.09","0.09","0.08","9.15M","0.00%"
"05/21/2025","0.09","0.10","0.10","0.09","16.38M","-9.19%"
"05/20/2025","0.10","0.09","0.10","0.08","28.66M","11.66%"
"05/19/2025","0.09","0.09","0.09","0.08","38.60M","-6.54%"
"05/16/2025","0.09","0.09","0.10","0.09","40.53M","0.00%"
"05/15/2025","0.09","0.11","0.11","0.08","115.01M","-19.28%"
"05/14/2025","0.11","0.15","0.15","0.10","93.58M","-16.54%"
"05/13/2025","0.13","0.16","0.16","0.13","69.67M","-16.35%"
"05/12/2025","0.16","0.14","0.17","0.13","105.24M","14.80%"
"05/09/2025","0.14","0.13","0.15","0.12","112.44M","6.95%"
"05/08/2025","0.13","0.10","0.13","0.10","76.50M","30.54%"
"05/07/2025","0.10","0.11","0.11","0.10","52.24M","-8.99%"
"05/06/2025","0.11","0.11","0.12","0.10","46.23M","5.31%"
"05/05/2025","0.10","0.09","0.11","0.08","33.29M","17.61%"
"05/02/2025","0.09","0.10","0.10","0.08","73.03M","-12.44%"
"04/30/2025","0.10","0.11","0.12","0.10","24.19M","0.00%"
"04/29/2025","0.10","0.10","0.12","0.09","57.38M","7.66%"
"04/28/2025","0.10","0.10","0.12","0.08","109.73M","-7.12%"
"04/25/2025","0.10","0.08","0.11","0.08","108.71M","39.41%"
"04/24/2025","0.07","0.06","0.07","0.06","47.38M","16.93%"
"04/23/2025","0.06","0.06","0.07","0.06","39.04M","0.00%"
"04/22/2025","0.06","0.06","0.06","0.06","18.68M","0.00%"
"04/16/2025","0.06","0.06","0.06","0.06","31.69M","0.00%"
"04/15/2025","0.06","0.07","0.07","0.06","33.31M","-7.69%"
"04/14/2025","0.07","0.06","0.07","0.06","57.35M","14.97%"
"04/11/2025","0.06","0.05","0.06","0.05","70.61M","26.18%"
"04/10/2025","0.05","0.06","0.06","0.05","33.79M","-14.96%"
"04/09/2025","0.05","0.05","0.06","0.05","60.82M","-8.67%"
"04/08/2025","0.06","0.05","0.06","0.05","91.64M","22.95%"
"04/07/2025","0.05","0.04","0.05","0.04","31.71M","12.44%"
"04/04/2025","0.04","0.05","0.05","0.04","70.81M","0.00%"
"04/03/2025","0.04","0.04","0.04","0.03","51.14M","15.43%"
"04/02/2025","0.04","0.04","0.04","0.03","23.63M","0.00%"
"04/01/2025","0.04","0.04","0.04","0.04","34.98M","0.00%"
"03/31/2025","0.04","0.04","0.04","0.04","14.20M","0.00%"
"03/28/2025","0.04","0.04","0.05","0.04","57.18M","0.00%"
"03/27/2025","0.04","0.04","0.04","0.04","40.40M","0.00%"
"03/26/2025","0.04","0.05","0.05","0.04","84.84M","-20.68%"
"03/25/2025","0.05","0.05","0.06","0.05","63.00M","0.00%"
"03/24/2025","0.05","0.08","0.10","0.05","357.72M","-34.93%"
"03/21/2025","0.08","0.03","0.08","0.03","437.35M","150.00%"
"03/20/2025","0.03","0.03","0.03","0.03","39.68M","0.00%"
"03/19/2025","0.03","0.03","0.04","0.03","45.13M","0.00%"
"03/18/2025","0.03","0.04","0.04","0.03","38.18M","0.00%"
"03/17/2025","0.03","0.04","0.04","0.03","24.07M","0.00%"
"03/14/2025","0.03","0.03","0.04","0.03","56.97M","0.00%"
"03/13/2025","0.03","0.03","0.03","0.03","11.28M","0.00%"
"03/12/2025","0.03","0.03","0.03","0.03","10.05M","0.00%"
"03/11/2025","0.03","0.03","0.03","0.03","14.53M","0.00%"
"03/10/2025","0.03","0.04","0.04","0.03","5.62M","0.00%"
"03/07/2025","0.03","0.04","0.04","0.03","7.18M","0.00%"
"03/06/2025","0.04","0.04","0.04","0.03","8.99M","0.00%"
"03/05/2025","0.04","0.04","0.04","0.03","6.94M","0.00%"
"03/04/2025","0.03","0.03","0.04","0.03","42.11M","0.00%"
"03/03/2025","0.03","0.03","0.03","0.03","7.39M","0.00%"
"02/28/2025","0.03","0.03","0.03","0.03","2.78M","0.00%"
"02/27/2025","0.03","0.03","0.03","0.03","4.02M","0.00%"
"02/26/2025","0.03","0.03","0.04","0.03","18.61M","0.00%"
"02/25/2025","0.04","0.03","0.04","0.03","3.35M","0.00%"
"02/24/2025","0.04","0.03","0.04","0.03","6.48M","0.00%"
"02/21/2025","0.04","0.04","0.04","0.03","17.02M","0.00%"
"02/20/2025","0.04","0.03","0.04","0.03","27.29M","0.00%"
"02/19/2025","0.03","0.03","0.03","0.03","7.17M","0.00%"
"02/18/2025","0.03","0.04","0.04","0.03","6.08M","0.00%"
"02/17/2025","0.04","0.04","0.04","0.03","23.80M","0.00%"
"02/14/2025","0.04","0.04","0.04","0.03","33.26M","48.78%"
"02/13/2025","0.02","0.03","0.03","0.02","22.86M","-27.65%"
"02/12/2025","0.03","0.04","0.04","0.03","4.36M","0.00%"
"02/11/2025","0.03","0.04","0.04","0.03","7.18M","0.00%"
"02/10/2025","0.03","0.04","0.04","0.03","13.60M","0.00%"
"02/07/2025","0.04","0.04","0.04","0.03","13.78M","0.00%"
"02/06/2025","0.04","0.03","0.04","0.03","14.72M","18.18%"
"02/05/2025","0.03","0.04","0.04","0.03","18.27M","0.00%"
"02/04/2025","0.04","0.05","0.05","0.04","49.07M","-20.83%"
"02/03/2025","0.05","0.05","0.06","0.03","123.86M","0.00%"
"01/31/2025","0.04","0.02","0.05","0.02","95.81M","180.00%"
"01/30/2025","0.02","0.01","0.02","0.01","2.71M","0.00%"
"01/29/2025","0.01","0.02","0.02","0.01","3.30M","0.00%"
"01/28/2025","0.01","0.01","0.01","0.01","10.50M","0.00%"
"01/27/2025","0.01","0.01","0.01","0.01","62.40K","0.00%"
"01/24/2025","0.01","0.01","0.01","0.01","1.28M","0.00%"
"01/23/2025","0.01","0.01","0.01","0.01","2.01M","0.00%"
"01/22/2025","0.01","0.01","0.01","0.01","536.08K","0.00%"
"01/21/2025","0.01","0.01","0.01","0.01","826.12K","0.00%"
"01/20/2025","0.01","0.01","0.01","0.01","2.46M","0.00%"
"01/17/2025","0.01","0.01","0.01","0.01","3.78M","0.00%"
"01/16/2025","0.01","0.01","0.02","0.01","1.01M","0.00%"
"01/15/2025","0.01","0.02","0.02","0.01","1.33M","0.00%"
"01/14/2025","0.02","0.02","0.02","0.01","291.10K","0.00%"
"01/13/2025","0.02","0.02","0.02","0.01","1.32M","0.00%"
"01/10/2025","0.02","0.01","0.02","0.01","5.30M","0.00%"
"01/09/2025","0.01","0.02","0.02","0.01","3.51M","0.00%"
"01/08/2025","0.01","0.01","0.01","0.01","1.09M","0.00%"
"01/07/2025","0.01","0.01","0.01","0.01","940.50K","0.00%"
"01/06/2025","0.01","0.01","0.01","0.01","4.27M","0.00%"
"01/03/2025","0.01","0.01","0.02","0.01","5.48M","0.00%"
"01/02/2025","0.01","0.01","0.02","0.01","6.71M","0.00%"
"12/30/2024","0.01","0.02","0.02","0.01","10.17M","0.00%"
"12/27/2024","0.02","0.02","0.02","0.01","5.85M","0.00%"
"12/23/2024","0.02","0.02","0.02","0.01","8.41M","0.00%"
"12/20/2024","0.02","0.02","0.02","0.01","9.62M","0.00%"
"12/19/2024","0.02","0.02","0.02","0.01","2.17M","0.00%"
"12/18/2024","0.02","0.01","0.02","0.01","1.93M","0.00%"
"12/17/2024","0.01","0.01","0.01","0.01","1.86M","0.00%"
"12/16/2024","0.01","0.01","0.01","0.01","6.48M","0.00%"
"12/13/2024","0.01","0.01","0.01","0.01","3.94M","0.00%"
"12/12/2024","0.01","0.01","0.02","0.01","4.21M","0.00%"
"12/11/2024","0.01","0.01","0.01","0.01","2.92M","0.00%"
"12/10/2024","0.01","0.01","0.01","0.01","9.18M","0.00%"
"12/09/2024","0.01","0.02","0.02","0.01","17.91M","0.00%"
"12/06/2024","0.02","0.01","0.02","0.01","71.71M","0.00%"
"12/05/2024","0.01","0.01","0.01","0.01","91.20K","0.00%"
"12/04/2024","0.01","0.01","0.01","0.01","3.80M","0.00%"
"12/03/2024","0.01","0.01","0.01","0.01","406.61K","0.00%"
"12/02/2024","0.01","0.01","0.01","0.01","4.33M","0.00%"
"11/29/2024","0.01","0.01","0.01","0.01","1.68M","0.00%"
"11/28/2024","0.01","0.01","0.01","0.01","6.52M","0.00%"
"11/27/2024","0.01","0.01","0.01","0.01","20.01M","0.00%"
"11/26/2024","0.01","0.01","0.01","0.01","18.20M","0.00%"
"11/25/2024","0.01","0.01","0.01","0.01","482.27K","0.00%"
"11/22/2024","0.01","0.01","0.01","0.01","3.92M","0.00%"
"11/21/2024","0.01","0.01","0.01","0.01","4.22M","0.00%"
"11/20/2024","0.01","0.01","0.01","0.01","2.06M","0.00%"
"11/19/2024","0.01","0.01","0.01","0.01","16.20M","0.00%"
"11/18/2024","0.01","0.01","0.01","0.01","7.79M","0.00%"
"11/15/2024","0.01","0.01","0.01","0.01","5.83M","0.00%"
"11/14/2024","0.01","0.01","0.01","0.01","4.80M","0.00%"
"11/13/2024","0.01","0.01","0.01","0.01","1.41M","0.00%"
"11/12/2024","0.01","0.01","0.01","0.01","4.20M","0.00%"
"11/11/2024","0.01","0.01","0.01","0.01","2.03M","0.00%"
"11/08/2024","0.01","0.01","0.01","0.01","6.28M","0.00%"
"11/07/2024","0.01","0.01","0.01","0.01","2.26M","0.00%"
"11/06/2024","0.01","0.01","0.01","0.01","3.76M","0.00%"
"11/05/2024","0.01","0.01","0.01","0.01","174.34K","0.00%"
"11/04/2024","0.01","0.01","0.01","0.01","2.49M","0.00%"
"11/01/2024","0.01","0.01","0.01","0.01","3.66M","0.00%"
"10/31/2024","0.01","0.01","0.01","0.01","1.17M","0.00%"
"10/30/2024","0.01","0.01","0.02","0.01","10.31M","0.00%"
"10/29/2024","0.01","0.01","0.02","0.01","3.38M","0.00%"
"10/28/2024","0.02","0.01","0.02","0.01","2.12M","0.00%"
"10/25/2024","0.02","0.02","0.02","0.01","6.72M","0.00%"
"10/24/2024","0.02","0.02","0.02","0.01","1.77M","0.00%"
"10/23/2024","0.02","0.02","0.02","0.01","2.28M","0.00%"
"10/22/2024","0.02","0.01","0.02","0.01","1.28M","0.00%"
"10/21/2024","0.02","0.02","0.02","0.01","10.68M","0.00%"
"10/18/2024","0.01","0.02","0.02","0.01","16.90M","0.00%"
"10/17/2024","0.01","0.02","0.02","0.01","25.08M","0.00%"
"10/16/2024","0.02","0.02","0.02","0.02","6.42M","0.00%"
"10/15/2024","0.02","0.02","0.02","0.02","4.84M","0.00%"
"10/14/2024","0.02","0.02","0.02","0.02","3.80M","0.00%"
"10/11/2024","0.02","0.02","0.02","0.02","2.96M","0.00%"
"10/10/2024","0.02","0.02","0.02","0.02","8.25M","0.00%"
"10/09/2024","0.02","0.02","0.02","0.02","5.69M","0.00%"
"10/08/2024","0.02","0.02","0.02","0.02","895.46K","0.00%"
"10/07/2024","0.02","0.02","0.02","0.02","3.36M","0.00%"
"10/04/2024","0.02","0.02","0.02","0.02","1.37M","0.00%"
"10/03/2024","0.02","0.02","0.02","0.02","1.62M","0.00%"
"10/02/2024","0.02","0.02","0.02","0.02","1.63M","0.00%"
"10/01/2024","0.02","0.02","0.02","0.02","1.21M","0.00%"
"09/30/2024","0.02","0.02","0.02","0.02","2.02M","0.00%"
"09/27/2024","0.02","0.02","0.02","0.02","1.61M","0.00%"
"09/26/2024","0.02","0.02","0.02","0.02","1.19M","0.00%"
"09/25/2024","0.02","0.02","0.02","0.02","2.24M","0.00%"
"09/24/2024","0.02","0.02","0.02","0.02","4.10M","0.00%"
"09/23/2024","0.02","0.02","0.02","0.02","6.47M","0.00%"
"09/20/2024","0.02","0.02","0.02","0.02","3.12M","0.00%"
"09/19/2024","0.02","0.02","0.02","0.02","9.85M","0.00%"
"09/18/2024","0.02","0.02","0.02","0.02","4.52M","0.00%"
"09/17/2024","0.02","0.02","0.02","0.02","4.75M","0.00%"
"09/16/2024","0.02","0.02","0.02","0.02","","0.00%"
"09/13/2024","0.02","0.02","0.02","0.02","8.64M","0.00%"
"09/12/2024","0.02","0.03","0.03","0.02","14.06M","-31.65%"
"09/11/2024","0.03","0.05","0.05","0.03","666.01K","0.00%"
"09/10/2024","0.03","0.03","0.03","0.03","809.32K","0.00%"
"09/09/2024","0.03","0.03","0.03","0.03","1.77M","0.00%"
"09/06/2024","0.03","0.03","0.03","0.03","2.94M","0.00%"
"09/05/2024","0.03","0.03","0.03","0.03","5.70M","0.00%"
"09/04/2024","0.03","0.03","0.03","0.03","1.15M","0.00%"
"09/03/2024","0.03","0.04","0.04","0.03","4.55M","0.00%"
"09/02/2024","0.03","0.04","0.04","0.03","1.66M","0.00%"
"08/30/2024","0.03","0.03","0.03","0.03","1.35M","0.00%"
"08/29/2024","0.03","0.04","0.04","0.03","2.39M","0.00%"
"08/28/2024","0.03","0.03","0.03","0.03","720.29K","0.00%"
"08/27/2024","0.03","0.03","0.03","0.03","2.11M","0.00%"
"08/26/2024","0.03","0.04","0.04","0.03","4.40M","0.00%"
"08/23/2024","0.03","0.02","0.03","0.02","7.21M","25.00%"
"08/22/2024","0.03","0.03","0.03","0.02","1.97M","0.00%"
"08/21/2024","0.03","0.02","0.03","0.02","3.97M","0.00%"
"08/20/2024","0.03","0.03","0.04","0.03","8.09M","-22.41%"
"08/19/2024","0.03","0.03","0.05","0.03","7.21M","0.00%"
"08/16/2024","0.03","0.04","0.04","0.03","6.76M","0.00%"
"08/15/2024","0.03","0.04","0.04","0.03","4.19M","0.00%"
"08/14/2024","0.04","0.03","0.04","0.03","3.92M","0.00%"
"08/13/2024","0.03","0.03","0.03","0.03","453.95K","0.00%"
"08/12/2024","0.03","0.04","0.04","0.03","2.24M","0.00%"
"08/09/2024","0.04","0.04","0.04","0.04","455.63K","0.00%"
"08/08/2024","0.04","0.04","0.04","0.04","1.49M","0.00%"
"08/07/2024","0.04","0.04","0.04","0.03","1.43M","0.00%"
"08/06/2024","0.04","0.05","0.05","0.04","2.02M","-25.48%"
"08/05/2024","0.05","0.05","0.05","0.04","1.32M","0.00%"
"08/02/2024","0.05","0.06","0.06","0.05","636.42K","21.33%"
"08/01/2024","0.05","0.06","0.06","0.04","5.81M","-29.02%"
"07/31/2024","0.06","0.06","0.06","0.05","566.73K","0.00%"
"07/30/2024","0.06","0.07","0.07","0.05","2.79M","-8.31%"
"07/29/2024","0.07","0.07","0.07","0.06","120.56K","0.00%"
"07/26/2024","0.07","0.06","0.07","0.06","667.76K","0.00%"
"07/25/2024","0.07","0.07","0.07","0.07","69.78K","0.00%"
"07/24/2024","0.07","0.07","0.07","0.06","1.35M","8.52%"
"07/23/2024","0.06","0.07","0.07","0.06","223.20K","-13.39%"
"07/22/2024","0.07","0.08","0.08","0.05","1.87M","-9.41%"
"07/19/2024","0.08","0.08","0.08","0.07","1.53M","0.00%"
"07/18/2024","0.09","0.09","0.09","0.08","1.48M","-7.39%"
"07/17/2024","0.09","0.09","0.10","0.09","372.54K","0.00%"
"07/16/2024","0.09","0.09","0.10","0.09","51.59K","-9.36%"
"07/15/2024","0.10","0.10","0.10","0.09","1.09M","0.00%"
"07/12/2024","0.10","0.09","0.10","0.09","408.42K","10.38%"
"07/11/2024","0.09","0.10","0.10","0.09","237.18K","-7.93%"
"07/10/2024","0.10","0.10","0.12","0.09","2.95M","9.09%"
"07/09/2024","0.09","0.10","0.10","0.09","994.44K","0.00%"
"07/08/2024","0.09","0.10","0.10","0.09","260.00K","0.00%"
"07/05/2024","0.08","0.10","0.10","0.08","3.28M","0.00%"
"07/04/2024","0.09","0.10","0.10","0.08","1.51M","0.00%"
"07/03/2024","0.08","0.10","0.10","0.08","4.98M","-16.33%"
"07/02/2024","0.10","0.13","0.14","0.09","14.55M","-39.70%"
"07/01/2024","0.16","0.16","0.18","0.16","1.91M","7.52%"
"06/28/2024","0.15","0.18","0.18","0.15","5.01M","-15.47%"
"06/27/2024","0.18","0.18","0.20","0.18","2.42M","-4.74%"
"06/26/2024","0.19","0.22","0.24","0.19","3.57M","-6.40%"
"06/25/2024","0.20","0.20","0.22","0.19","4.00M","12.78%"
"06/24/2024","0.18","0.17","0.19","0.15","1.56M","8.11%"
"06/21/2024","0.17","0.17","0.17","0.16","667.45K","0.00%"
"06/20/2024","0.16","0.17","0.17","0.15","752.82K","0.00%"
"06/19/2024","0.16","0.17","0.17","0.16","1.74M","-7.78%"
"06/18/2024","0.17","0.18","0.18","0.17","943.53K","-3.61%"
"06/17/2024","0.18","0.17","0.19","0.17","678.08K","0.00%"
"06/14/2024","0.18","0.19","0.19","0.17","1.18M","-4.86%"
"06/13/2024","0.19","0.19","0.19","0.16","5.65M","0.00%"
"06/12/2024","0.18","0.19","0.21","0.17","6.37M","0.00%"
"06/11/2024","0.19","0.20","0.21","0.17","2.60M","0.00%"
"06/10/2024","0.19","0.21","0.22","0.18","3.04M","-9.52%"
"06/07/2024","0.21","0.18","0.23","0.17","6.87M","23.53%"
"06/06/2024","0.17","0.22","0.22","0.17","6.37M","-15.00%"
"06/05/2024","0.20","0.23","0.26","0.19","13.99M","-15.61%"
"06/04/2024","0.24","0.17","0.34","0.17","36.80M","48.59%"
"06/03/2024","0.16","0.09","0.16","0.09","16.56M","80.02%"
"05/31/2024","0.09","0.09","0.10","0.09","728.89K","0.00%"
"05/30/2024","0.09","0.09","0.10","0.09","1.21M","0.00%"
"05/29/2024","0.09","0.09","0.09","0.08","740.94K","0.00%"
"05/28/2024","0.09","0.09","0.10","0.09","1.71M","0.00%"
"05/27/2024","0.09","0.09","0.10","0.09","1.60M","0.00%"
"05/24/2024","0.09","0.09","0.09","0.09","2.61M","-6.04%"
"05/23/2024","0.10","0.10","0.10","0.10","1.05M","0.00%"
"05/22/2024","0.10","0.10","0.10","0.10","25.30K","0.00%"
"05/21/2024","0.10","0.10","0.10","0.10","4.83M","0.00%"
"05/16/2024","0.10","0.10","0.10","0.10","1.02M","0.00%"
"05/15/2024","0.10","0.10","0.10","0.10","2.59M","-5.19%"
"05/14/2024","0.10","0.10","0.10","0.10","323.49K","0.00%"
"05/13/2024","0.10","0.10","0.11","0.10","10.90M","0.00%"
"05/10/2024","0.11","0.12","0.12","0.11","3.42M","-4.46%"
"05/08/2024","0.11","0.12","0.14","0.11","4.59M","0.00%"
"05/07/2024","0.11","0.11","0.10","0.10","3.31M","4.85%"
"05/06/2024","0.10","0.12","0.12","0.10","12.03M","-8.44%"
"05/03/2024","0.11","0.15","0.17","0.11","6.27M","-22.95%"
"05/02/2024","0.15","0.19","0.19","0.13","4.61M","-24.74%"
"04/30/2024","0.19","0.21","0.21","0.18","3.21M","-12.61%"
"04/29/2024","0.22","0.22","0.22","0.21","521.25K","0.00%"
"04/26/2024","0.22","0.20","0.22","0.20","349.50K","2.83%"
"04/25/2024","0.21","0.21","0.25","0.20","1.75M","4.95%"
"04/24/2024","0.20","0.21","0.22","0.20","269.37K","0.00%"
"04/23/2024","0.20","0.23","0.24","0.20","1.31M","0.00%"
"04/22/2024","0.21","0.24","0.24","0.21","38.26K","-5.45%"
"04/19/2024","0.22","0.25","0.25","0.20","262.79K","4.76%"
"04/18/2024","0.21","0.23","0.23","0.20","785.22K","-4.55%"
"04/17/2024","0.22","0.22","0.26","0.22","307.39K","-15.38%"
"04/16/2024","0.26","0.25","0.26","0.22","157.92K","5.69%"
"04/15/2024","0.25","0.30","0.30","0.23","217.17K","-5.38%"
"04/12/2024","0.26","0.25","0.30","0.25","789.03K","0.00%"
"04/11/2024","0.26","0.31","0.34","0.24","1.04M","-16.77%"
"04/10/2024","0.31","0.36","0.36","0.30","758.03K","-12.43%"
"04/09/2024","0.35","0.38","0.38","0.35","142.66K","-6.84%"
"04/08/2024","0.38","0.31","0.41","0.31","37.59K","5.56%"
"04/05/2024","0.36","0.21","0.40","0.21","301.20K","-10.00%"
"04/04/2024","0.40","0.45","0.45","0.35","493.40K","0.00%"
"04/03/2024","0.41","0.30","0.70","0.30","1.21M","30.65%"
"04/02/2024","0.31","0.38","0.38","0.30","661.08K","-31.11%"
"03/27/2024","0.45","0.70","0.70","0.40","1.29M","-45.39%"
"03/26/2024","0.82","0.81","0.84","0.77","389.80K","-1.20%"
"03/25/2024","0.83","0.92","0.92","0.80","613.44K","-12.03%"
"03/22/2024","0.95","0.96","0.98","0.90","532.32K","-2.07%"
